Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-09-24,166.0812225341797,168.4786850189443,165.11626900594473,166.5487779624744,9666800,QCOM,Information Technology
2024-09-25,167.39434814453125,167.7126750111384,164.89740015686206,165.41469839190594,5095500,QCOM,Information Technology
2024-09-26,171.76150512695312,174.8354215556329,165.91209896800174,173.9997964413211,8475000,QCOM,Information Technology
2024-09-27,169.2446746826172,172.54739002345053,168.9462328002842,172.09973478964343,5880700,QCOM,Information Technology
2024-09-30,169.1650848388672,171.33373311483575,166.87705070539033,170.47820783638386,8099700,QCOM,Information Technology
2024-10-01,164.9173126220703,169.4038380140621,163.22616211999397,168.91639759145863,8277600,QCOM,Information Technology
2024-10-02,167.444091796875,168.86664297589888,164.29057470862742,165.2853708380878,4484600,QCOM,Information Technology
2024-10-03,168.0409698486328,168.64779612901918,164.79793974818236,165.08642396307448,6260200,QCOM,Information Technology
2024-10-04,168.0210723876953,171.9007866817792,165.6136674012176,171.6520876313656,6586500,QCOM,Information Technology
2024-10-07,166.07127380371094,167.84200975868757,164.87752144453572,166.76762808161442,4359300,QCOM,Information Technology
2024-10-08,165.47439575195312,166.84721936110049,162.80834923032324,164.00210163074536,7843500,QCOM,Information Technology
2024-10-09,169.33419799804688,169.4137835097545,163.81307645582814,165.08641428438148,5486500,QCOM,Information Technology
2024-10-10,167.64305114746094,167.87185001132275,164.46964900595276,166.3597556158079,5048000,QCOM,Information Technology
2024-10-11,169.09544372558594,169.54309895297013,166.0016271212063,167.12575161746489,3801400,QCOM,Information Technology
2024-10-14,177.11349487304688,177.93917747579147,170.01065116949934,170.4483638918588,9933600,QCOM,Information Technology
2024-10-15,173.18406677246094,178.89420242363883,171.85104350784047,176.29778373510038,12910400,QCOM,Information Technology
2024-10-16,170.587646484375,173.76104876054214,169.33420874901435,173.7113059151437,6495700,QCOM,Information Technology
2024-10-17,170.20962524414062,174.70609285770266,170.13003973159292,174.70609285770266,6093200,QCOM,Information Technology
2024-10-18,170.0305633544922,171.6819286766471,168.5383690661466,171.214373251948,6432700,QCOM,Information Technology
2024-10-21,168.1304931640625,169.28446035015503,165.20580521083346,168.75721960087537,7297700,QCOM,Information Technology
2024-10-22,172.27879333496094,172.5772352216655,167.3545553321829,168.1304951299838,7313000,QCOM,Information Technology
2024-10-23,165.73304748535156,171.74160965479035,163.44501326549334,168.45877926798377,9788200,QCOM,Information Technology
2024-10-24,167.22523498535156,168.06086008880393,164.66860165339378,165.74298329185436,4933400,QCOM,Information Technology
2024-10-25,169.38394165039062,172.27878685825584,168.9263287507293,169.39388414713252,5496600,QCOM,Information Technology
2024-10-28,171.32379150390625,172.24894462291897,168.48861644872878,168.5383592913324,5024600,QCOM,Information Technology
2024-10-29,175.08412170410156,175.6511627934524,170.36878250726494,171.30389331324974,6427700,QCOM,Information Technology
2024-10-30,166.7477264404297,170.84629691601506,166.65819842964115,169.03576063001748,8819700,QCOM,Information Technology
2024-10-31,161.9229736328125,166.9068968811833,161.23656186041137,166.7477258540847,10261200,QCOM,Information Technology
2024-11-01,164.4099578857422,165.21574030876678,161.92296760263704,162.23135196904062,6498100,QCOM,Information Technology
2024-11-04,164.32041931152344,166.6283536451307,162.78843993305858,164.20104863198668,4949800,QCOM,Information Technology
2024-11-05,165.046630859375,166.71788108471296,163.39526562763552,164.14136273095806,5373200,QCOM,Information Technology
2024-11-06,172.0897979736328,177.52137665798222,167.79227115669312,168.3692547670814,17661900,QCOM,Information Technology
2024-11-07,172.0102081298828,181.15238729349835,170.73687025601924,179.3319084942907,23586300,QCOM,Information Technology
2024-11-08,170.02061462402344,172.58719052741085,167.87185128452913,171.19446680171578,10736600,QCOM,Information Technology
2024-11-11,167.41424560546875,169.90123610229563,165.22569700413817,169.1153537842279,7829500,QCOM,Information Technology
2024-11-12,162.5596466064453,166.45924579107847,161.0177094992553,166.18070407641787,8483300,QCOM,Information Technology
2024-11-13,159.585205078125,162.092095760139,158.91869344358113,161.94286722204427,7921700,QCOM,Information Technology
2024-11-14,163.11672973632812,164.05184056785131,161.02765170082372,162.10203338942156,7012600,QCOM,Information Technology
2024-11-15,159.66477966308594,163.47485068155675,158.76946921336446,162.1517700005172,9737000,QCOM,Information Technology
2024-11-18,163.6439666748047,164.28063560362855,161.15697629980767,161.7538600615608,7816800,QCOM,Information Technology
2024-11-19,163.85287475585938,165.36495392127472,161.80358200858592,163.17640550448172,6176800,QCOM,Information Technology
2024-11-20,153.4672088623047,163.345527509939,152.15407063636758,163.14657131250803,14483000,QCOM,Information Technology
2024-11-21,154.65101623535156,156.12331028786096,152.79073711193874,154.35257435432524,10685800,QCOM,Information Technology
2024-11-22,155.9740753173828,156.06361850356265,152.9300016512522,153.98448309853833,5709300,QCOM,Information Technology
2024-11-25,157.9935302734375,158.8191977119492,156.40185037735597,158.11290095285904,9189800,QCOM,Information Technology
2024-11-26,156.1133575439453,160.62974071035666,155.27773239417775,158.91869006308872,9489900,QCOM,Information Technology
2024-11-27,155.5861053466797,156.82960048269658,153.656213646264,156.11334607000012,6337900,QCOM,Information Technology
2024-11-29,157.7050323486328,160.6794782998909,156.92909256645848,157.28721978741467,6112000,QCOM,Information Technology
2024-12-02,162.18161010742188,162.5198371449156,157.55581422465033,157.55581422465033,9812700,QCOM,Information Technology
2024-12-03,161.7339630126953,163.00730089494124,160.48052530406147,160.65958132841564,6961400,QCOM,Information Technology
2024-12-04,162.49000549316406,164.14137080614498,161.39573879542087,163.62407253883111,6721600,QCOM,Information Technology
2024-12-05,160.38999938964844,164.4499969482422,159.92999267578125,162.58999633789062,7279800,QCOM,Information Technology
2024-12-06,159.50999450683594,160.38999938964844,157.24000549316406,160.38999938964844,9918400,QCOM,Information Technology
2024-12-09,160.74000549316406,162.92999267578125,157.47000122070312,157.47999572753906,9481200,QCOM,Information Technology
2024-12-10,156.4600067138672,161.49000549316406,156.0399932861328,160.77000427246094,8683600,QCOM,Information Technology
2024-12-11,159.8300018310547,160.4600067138672,156.97000122070312,157.2899932861328,7081800,QCOM,Information Technology
2024-12-12,158.24000549316406,159.4600067138672,156.9199981689453,158.6699981689453,5796100,QCOM,Information Technology
2024-12-13,158.52999877929688,159.67999267578125,156.6199951171875,158.24000549316406,8886700,QCOM,Information Technology
2024-12-16,157.88999938964844,158.7100067138672,154.02000427246094,158.16000366210938,9951100,QCOM,Information Technology
2024-12-17,157.9199981689453,159.97999572753906,156.49000549316406,156.49000549316406,7187400,QCOM,Information Technology
2024-12-18,153.0500030517578,161.16000366210938,152.32000732421875,158.25,10295200,QCOM,Information Technology
2024-12-19,150.39999389648438,155.47000122070312,150.05999755859375,154.02999877929688,8414800,QCOM,Information Technology
2024-12-20,152.88999938964844,154.57000732421875,149.42999267578125,149.5800018310547,17347100,QCOM,Information Technology
2024-12-23,158.24000549316406,158.69000244140625,154.5500030517578,155.66000366210938,8863200,QCOM,Information Technology
2024-12-24,159.36000061035156,159.39999389648438,157.5399932861328,158.63999938964844,2839600,QCOM,Information Technology
2024-12-26,158.52999877929688,159.55999755859375,157.35000610351562,157.39999389648438,3846900,QCOM,Information Technology
2024-12-27,157.24000549316406,157.75,155.52000427246094,157.19000244140625,7232500,QCOM,Information Technology
2024-12-30,154.5800018310547,156.1300048828125,153.8000030517578,155.22999572753906,5356000,QCOM,Information Technology
2024-12-31,153.6199951171875,155.83999633789062,153.2100067138672,154.72000122070312,4423300,QCOM,Information Technology
2025-01-02,153.63999938964844,157.50999450683594,152.7899932861328,155.00999450683594,5009100,QCOM,Information Technology
2025-01-03,157.8300018310547,158.44000244140625,154.49000549316406,155.4199981689453,5885800,QCOM,Information Technology
2025-01-06,159.85000610351562,165.6699981689453,159.3300018310547,159.3300018310547,9599800,QCOM,Information Technology
2025-01-07,160.52000427246094,163.4499969482422,159.25,162.0,7666000,QCOM,Information Technology
2025-01-08,159.0800018310547,160.19000244140625,156.94000244140625,160.0500030517578,7731900,QCOM,Information Technology
2025-01-10,156.97999572753906,158.27999877929688,155.5500030517578,157.6999969482422,6236800,QCOM,Information Technology
2025-01-13,157.1300048828125,157.3699951171875,154.8000030517578,155.22000122070312,5714700,QCOM,Information Technology
2025-01-14,159.52999877929688,161.00999450683594,156.55999755859375,160.13999938964844,6476500,QCOM,Information Technology
2025-01-15,164.41000366210938,165.4499969482422,162.08999633789062,162.10000610351562,9284000,QCOM,Information Technology
2025-01-16,161.42999267578125,165.83999633789062,161.27999877929688,165.35000610351562,7188900,QCOM,Information Technology
2025-01-17,164.55999755859375,165.61000061035156,163.10000610351562,165.3800048828125,8097500,QCOM,Information Technology
2025-01-21,167.27000427246094,168.67999267578125,165.35000610351562,166.0,7380500,QCOM,Information Technology
2025-01-22,170.24000549316406,172.08999633789062,168.19000244140625,168.32000732421875,7281700,QCOM,Information Technology
2025-01-23,174.36000061035156,174.3800048828125,169.3800048828125,170.3800048828125,7172300,QCOM,Information Technology
2025-01-24,172.11000061035156,175.1999969482422,171.94000244140625,175.10000610351562,5825800,QCOM,Information Technology
2025-01-27,171.17999267578125,172.1999969482422,167.27999877929688,172.10000610351562,15632600,QCOM,Information Technology
2025-01-28,171.5500030517578,173.49000549316406,169.80999755859375,170.22000122070312,8720200,QCOM,Information Technology
2025-01-29,171.7100067138672,173.49000549316406,170.22000122070312,171.5500030517578,5118900,QCOM,Information Technology
2025-01-30,171.92999267578125,173.5399932861328,170.97000122070312,172.33999633789062,6010600,QCOM,Information Technology
2025-01-31,172.92999267578125,176.7899932861328,172.2899932861328,172.50999450683594,7809000,QCOM,Information Technology
2025-02-03,170.24000549316406,172.5800018310547,168.05999755859375,168.8800048828125,7447100,QCOM,Information Technology
2025-02-04,173.0399932861328,173.7899932861328,168.5,168.5,5457900,QCOM,Information Technology
2025-02-05,175.86000061035156,177.0,169.89999389648438,173.0,15197800,QCOM,Information Technology
2025-02-06,169.32000732421875,169.49000549316406,165.39999389648438,167.83999633789062,16293500,QCOM,Information Technology
2025-02-07,167.9600067138672,171.3000030517578,166.05999755859375,169.8300018310547,7841700,QCOM,Information Technology
2025-02-10,171.36000061035156,171.8000030517578,169.0,169.72999572753906,6237700,QCOM,Information Technology
2025-02-11,171.99000549316406,172.6999969482422,169.11000061035156,169.64999389648438,6588100,QCOM,Information Technology
2025-02-12,170.2899932861328,170.92999267578125,168.24000549316406,169.5500030517578,5505700,QCOM,Information Technology
2025-02-13,172.14999389648438,172.36000061035156,169.47000122070312,170.19000244140625,6362200,QCOM,Information Technology
2025-02-14,172.22999572753906,172.82000732421875,171.0399932861328,172.60000610351562,4691300,QCOM,Information Technology
2025-02-18,173.63999938964844,173.72000122070312,171.24000549316406,173.25999450683594,7292600,QCOM,Information Technology
2025-02-19,175.22000122070312,176.5,173.35000610351562,173.99000549316406,6849600,QCOM,Information Technology
2025-02-20,173.6999969482422,176.38999938964844,172.89999389648438,176.0,6316400,QCOM,Information Technology
2025-02-21,165.42999267578125,175.42999267578125,165.2100067138672,174.97999572753906,12531900,QCOM,Information Technology
2025-02-24,161.10000610351562,166.58999633789062,160.99000549316406,165.91000366210938,9827800,QCOM,Information Technology
2025-02-25,161.22000122070312,163.3300018310547,159.44000244140625,161.66000366210938,8239100,QCOM,Information Technology
2025-02-26,163.7449951171875,164.13999938964844,161.72000122070312,161.8300018310547,3400892,QCOM,Information Technology
