Date,Close,High,Low,Open,Volume,Ticker,Industry
2025-01-30,162.5633087158203,164.30249373312213,160.7541646368928,162.32341639397364,1207000,JBL,Information Technology
2025-01-31,162.3334197998047,164.92219483409062,161.1939579728329,164.20253312741434,1185300,JBL,Information Technology
2025-02-03,159.40480041503906,160.6442212417681,155.6665735976565,157.5756614355222,1421600,JBL,Information Technology
2025-02-04,161.75369262695312,161.9036157954221,159.02498419966005,160.28438456958133,814400,JBL,Information Technology
2025-02-05,163.5428466796875,164.84223676721612,161.75369739300024,162.26345143240854,1206700,JBL,Information Technology
2025-02-06,165.67184448242188,166.06165997702263,163.922669653799,164.44242873046474,1002700,JBL,Information Technology
2025-02-07,165.33200073242188,169.24016054147532,164.40243136469712,166.76131906193825,1022100,JBL,Information Technology
2025-02-10,166.4414825439453,167.69089311229672,165.76179526393335,166.30154917035372,990600,JBL,Information Technology
2025-02-11,167.24110412597656,167.49098623332358,164.92219084903138,164.92219084903138,846100,JBL,Information Technology
2025-02-12,168.75039672851562,169.33012508267205,164.1625646216572,165.11211363645359,1160900,JBL,Information Technology
2025-02-13,168.59046936035156,169.12021824238198,166.70136111555007,168.7204129451647,681600,JBL,Information Technology
2025-02-14,169.5699920654297,170.09974091325398,168.2506224685294,169.33011500322607,604600,JBL,Information Technology
2025-02-18,169.9199981689453,171.4499969482422,168.1300048828125,170.99000549316406,1070800,JBL,Information Technology
2025-02-19,169.08999633789062,170.69000244140625,168.6699981689453,169.8699951171875,829400,JBL,Information Technology
2025-02-20,166.1199951171875,169.10000610351562,164.6999969482422,168.88999938964844,1005800,JBL,Information Technology
2025-02-21,162.61000061035156,167.0399932861328,161.75,166.72000122070312,1115900,JBL,Information Technology
2025-02-24,159.10000610351562,163.32000732421875,158.1199951171875,162.8699951171875,1476800,JBL,Information Technology
2025-02-25,157.50999450683594,160.7100067138672,156.8699951171875,159.0,1260400,JBL,Information Technology
2025-02-26,160.27000427246094,160.92999267578125,158.31500244140625,159.36000061035156,222988,JBL,Information Technology
